Year,Date,Hour,Demand,Temperature
2016,2016-02-23,9,1503.222,19
2016,2016-02-23,10,1472.35,22
2016,2016-02-23,11,1460.153,25
2016,2016-02-23,12,1442.51,27
2016,2016-02-23,13,1429.354,28
2016,2016-02-23,14,1433.279,31
2016,2016-02-23,15,1425.86,33
2016,2016-02-23,16,1428.382,34
2016,2016-02-23,17,1476.101,34
2016,2016-02-23,18,1565.106,34
2016,2016-02-23,19,1580.915,34
2016,2016-02-23,20,1517.883,34
2016,2016-02-23,21,1438.453,34
2016,2016-02-23,22,1333.16,33
2016,2016-02-23,23,1214.302,32
2016,2016-02-23,24,1121.4,33
2016,2016-02-24,1,1058.799,33
2016,2016-02-24,2,1026.725,32
2016,2016-02-24,3,1020.574,30
2016,2016-02-24,4,1024.941,30
2016,2016-02-24,5,1069.664,29
2016,2016-02-24,6,1173.938,29
2016,2016-02-24,7,1323.581,29
2016,2016-02-24,8,1403.643,30
2016,2016-02-24,9,1469.382,31
2016,2016-02-24,10,1488.418,32
2016,2016-02-24,11,1503.96,32
2016,2016-02-24,12,1507.554,33
2016,2016-02-24,13,1496.542,34
2016,2016-02-24,14,1484.166,34
2016,2016-02-24,15,1467.051,34
2016,2016-02-24,16,1471.725,34
2016,2016-02-24,17,1519.745,34
2016,2016-02-24,18,1579.525,34
2016,2016-02-24,19,1570.279,34
2016,2016-02-24,20,1504.488,34
2016,2016-02-24,21,1417.156,35
2016,2016-02-24,22,1309.169,35
2016,2016-02-24,23,1172.012,35
2016,2016-02-24,24,1083.235,35
2016,2016-02-25,1,1041.608,35
2016,2016-02-25,2,1011.79,35
2016,2016-02-25,3,986.475,46
2016,2016-02-25,4,977.345,51
2016,2016-02-25,5,1013.868,51
2016,2016-02-25,6,1128.77,51
2016,2016-02-25,7,1307.595,53
2016,2016-02-25,8,1385.886,52
2016,2016-02-25,9,1389.191,50
2016,2016-02-25,10,1401.348,49
2016,2016-02-25,11,1410.23,49
2016,2016-02-25,12,1410.197,49
2016,2016-02-25,13,1411.054,47
2016,2016-02-25,14,1393.329,49
2016,2016-02-25,15,1366.738,50
2016,2016-02-25,16,1357.096,50
2016,2016-02-25,17,1394.967,48
2016,2016-02-25,18,1473.909,46
2016,2016-02-25,19,1486.075,46
2016,2016-02-25,20,1444.714,50
2016,2016-02-25,21,1379.418,47
2016,2016-02-25,22,1279.042,44
2016,2016-02-25,23,1164.954,42
2016,2016-02-25,24,1074.799,42
2016,2016-02-26,1,1033.992,41
2016,2016-02-26,2,1007.703,40
2016,2016-02-26,3,994.637,38
2016,2016-02-26,4,995.199,36
2016,2016-02-26,5,1042.536,35
2016,2016-02-26,6,1160.789,34
2016,2016-02-26,7,1340.687,33
2016,2016-02-26,8,1411.437,31
2016,2016-02-26,9,1431.055,32
2016,2016-02-26,10,1412.4,32
2016,2016-02-26,11,1408.526,34
2016,2016-02-26,12,1382.392,35
2016,2016-02-26,13,1368.383,35
2016,2016-02-26,14,1349.269,35
2016,2016-02-26,15,1342.304,36
2016,2016-02-26,16,1357.171,35
2016,2016-02-26,17,1393.622,34
2016,2016-02-26,18,1480.748,31
2016,2016-02-26,19,1530.888,27
2016,2016-02-26,20,1491.234,25
2016,2016-02-26,21,1435.389,23
2016,2016-02-26,22,1369.519,22
2016,2016-02-26,23,1281.347,20
2016,2016-02-26,24,1203.081,19
2016,2016-02-27,1,1164.211,18
2016,2016-02-27,2,1136.353,16
2016,2016-02-27,3,1120.08,16
2016,2016-02-27,4,1122.351,16
2016,2016-02-27,5,1155.188,15
2016,2016-02-27,6,1196.52,15
2016,2016-02-27,7,1261.646,14
2016,2016-02-27,8,1347.847,16
2016,2016-02-27,9,1404.068,19
2016,2016-02-27,10,1417.278,22
2016,2016-02-27,11,1392.583,26
2016,2016-02-27,12,1362.925,28
2016,2016-02-27,13,1328.344,29
2016,2016-02-27,14,1281.701,28
2016,2016-02-27,15,1266.258,29
2016,2016-02-27,16,1279.896,31
2016,2016-02-27,17,1325.585,31
2016,2016-02-27,18,1424.884,31
2016,2016-02-27,19,1464.464,32
2016,2016-02-27,20,1415.063,33
2016,2016-02-27,21,1352.024,34
2016,2016-02-27,22,1277.28,34
2016,2016-02-27,23,1189.885,34
2016,2016-02-27,24,1107.053,34
2016,2016-02-28,1,1052.431,35
2016,2016-02-28,2,1025.2,35
2016,2016-02-28,3,1007.028,36
2016,2016-02-28,4,1000.511,36
2016,2016-02-28,5,1013.183,36
2016,2016-02-28,6,1046.727,35
2016,2016-02-28,7,1095.984,35
2016,2016-02-28,8,1182.572,35
2016,2016-02-28,9,1256.774,36
2016,2016-02-28,10,1298.46,40
2016,2016-02-28,11,1300.731,46
2016,2016-02-28,12,1299.377,47
2016,2016-02-28,13,1295.622,49
2016,2016-02-28,14,1264.356,50
2016,2016-02-28,15,1252.145,48
2016,2016-02-28,16,1268.24,49
2016,2016-02-28,17,1304.107,48
2016,2016-02-28,18,1411.632,45
2016,2016-02-28,19,1453.308,42
2016,2016-02-28,20,1403.654,39
2016,2016-02-28,21,1327.688,38
2016,2016-02-28,22,1227.419,36
2016,2016-02-28,23,1130.79,33
2016,2016-02-28,24,1051.009,33
2016,2016-02-29,1,1014.94,32
2016,2016-02-29,2,991.998,31
2016,2016-02-29,3,992.499,30
2016,2016-02-29,4,994.255,27
2016,2016-02-29,5,1040.664,28
2016,2016-02-29,6,1161.703,28
2016,2016-02-29,7,1332.167,27
2016,2016-02-29,8,1387.246,26
2016,2016-02-29,9,1388.74,32
2016,2016-02-29,10,1359.635,41
2016,2016-02-29,11,1374.806,48
2016,2016-02-29,12,1379.594,54
2016,2016-02-29,13,1363.924,57
2016,2016-02-29,14,1358.788,59
2016,2016-02-29,15,1364.282,54
2016,2016-02-29,16,1349.986,53
2016,2016-02-29,17,1369.087,53
2016,2016-02-29,18,1442.851,52
2016,2016-02-29,19,1493.092,50
2016,2016-02-29,20,1438.323,49
2016,2016-02-29,21,1360.754,47
2016,2016-02-29,22,1255.667,45
2016,2016-02-29,23,1142.089,44
2016,2016-02-29,24,1060.612,42
2016,2016-03-01,1,1028.134,41
2016,2016-03-01,2,1012.992,41
2016,2016-03-01,3,1000.737,41
2016,2016-03-01,4,988.697,41
2016,2016-03-01,5,1044.529,34
2016,2016-03-01,6,1193.876,31
2016,2016-03-01,7,1376.719,28
2016,2016-03-01,8,1436.018,27
2016,2016-03-01,9,1432.971,27
2016,2016-03-01,10,1415.355,28
2016,2016-03-01,11,1417.039,28
2016,2016-03-01,12,1395.789,32
2016,2016-03-01,13,1368.616,32
2016,2016-03-01,14,1376.003,33
2016,2016-03-01,15,1366.886,34
2016,2016-03-01,16,1362.726,36
2016,2016-03-01,17,1402.146,35
2016,2016-03-01,18,1488.769,33
2016,2016-03-01,19,1527.902,32
2016,2016-03-01,20,1483.922,32
2016,2016-03-01,21,1415.379,31
2016,2016-03-01,22,1306.233,32
2016,2016-03-01,23,1190.328,32
2016,2016-03-01,24,1105.595,35
2016,2016-03-02,1,1066.519,36
2016,2016-03-02,2,1045.133,37
2016,2016-03-02,3,1033.341,36
2016,2016-03-02,4,1037.893,36
2016,2016-03-02,5,1081.707,37
2016,2016-03-02,6,1178.352,38
2016,2016-03-02,7,1341.289,43
2016,2016-03-02,8,1426.857,47
2016,2016-03-02,9,1451.03,48
2016,2016-03-02,10,1462.048,49
2016,2016-03-02,11,1468.28,38
2016,2016-03-02,12,1460.768,40
2016,2016-03-02,13,1432.504,46
2016,2016-03-02,14,1421.84,43
2016,2016-03-02,15,1406.289,41
2016,2016-03-02,16,1397.417,38
2016,2016-03-02,17,1430.393,37
2016,2016-03-02,18,1498.06,34
2016,2016-03-02,19,1548.314,31
2016,2016-03-02,20,1521.09,27
2016,2016-03-02,21,1463.465,24
2016,2016-03-02,22,1370.239,22
2016,2016-03-02,23,1289.265,20
2016,2016-03-02,24,1213.175,19
2016,2016-03-03,1,1186.828,19
2016,2016-03-03,2,1180.185,18
2016,2016-03-03,3,1179.309,18
2016,2016-03-03,4,1164.339,16
2016,2016-03-03,5,1210.641,15
2016,2016-03-03,6,1331.783,14
2016,2016-03-03,7,1486.863,13
2016,2016-03-03,8,1532.764,15
2016,2016-03-03,9,1526.569,18
2016,2016-03-03,10,1487.031,19
2016,2016-03-03,11,1491.61,22
2016,2016-03-03,12,1478.363,24
2016,2016-03-03,13,1475.935,25
2016,2016-03-03,14,1442.015,27
2016,2016-03-03,15,1405.885,28
2016,2016-03-03,16,1414.007,28
2016,2016-03-03,17,1442.611,29
2016,2016-03-03,18,1503.274,26
2016,2016-03-03,19,1551.617,24
2016,2016-03-03,20,1517.438,23
2016,2016-03-03,21,1470.443,20
2016,2016-03-03,22,1377.993,19
2016,2016-03-03,23,1267.676,18
2016,2016-03-03,24,1197.028,17
2016,2016-03-04,1,1167.132,16
2016,2016-03-04,2,1148.632,16
2016,2016-03-04,3,1142.629,14
2016,2016-03-04,4,1145.778,16
2016,2016-03-04,5,1182.229,15
2016,2016-03-04,6,1287.701,15
2016,2016-03-04,7,1459.099,15
2016,2016-03-04,8,1506.344,15
2016,2016-03-04,9,1510.963,17
2016,2016-03-04,10,1485.076,19
2016,2016-03-04,11,1480.499,22
2016,2016-03-04,12,1459.859,24
2016,2016-03-04,13,1434.943,25
2016,2016-03-04,14,1429.27,25
2016,2016-03-04,15,1426.749,26
2016,2016-03-04,16,1428.381,25
2016,2016-03-04,17,1453.115,25
2016,2016-03-04,18,1495.256,25
2016,2016-03-04,19,1493.099,25
2016,2016-03-04,20,1453.244,25
2016,2016-03-04,21,1422.834,25
2016,2016-03-04,22,1337.644,25
2016,2016-03-04,23,1245.401,24
2016,2016-03-04,24,1164.014,24
2016,2016-03-05,1,1124.194,23
2016,2016-03-05,2,1100.015,23
2016,2016-03-05,3,1080.166,22
2016,2016-03-05,4,1087.927,21
2016,2016-03-05,5,1120.085,21
2016,2016-03-05,6,1172.875,19
2016,2016-03-05,7,1248.218,19
2016,2016-03-05,8,1323.695,20
2016,2016-03-05,9,1379.594,22
2016,2016-03-05,10,1371.772,25
2016,2016-03-05,11,1364.469,27
2016,2016-03-05,12,1346.622,29
2016,2016-03-05,13,1314.698,31
2016,2016-03-05,14,1274.244,33
2016,2016-03-05,15,1253.731,35
2016,2016-03-05,16,1277.505,35
2016,2016-03-05,17,1323.503,36
2016,2016-03-05,18,1398.445,33
2016,2016-03-05,19,1448.781,32
2016,2016-03-05,20,1405.232,31
2016,2016-03-05,21,1357.943,29
2016,2016-03-05,22,1281.929,30
2016,2016-03-05,23,1204.217,28
2016,2016-03-05,24,1116.389,27
2016,2016-03-06,1,1081.04,26
2016,2016-03-06,2,1066.167,25
2016,2016-03-06,3,1046.969,26
2016,2016-03-06,4,1043.785,25
2016,2016-03-06,5,1061.402,26
2016,2016-03-06,6,1104.277,27
2016,2016-03-06,7,1160.505,26
2016,2016-03-06,8,1227.397,26
2016,2016-03-06,9,1306.56,30
2016,2016-03-06,10,1324.363,32
2016,2016-03-06,11,1302.852,34
2016,2016-03-06,12,1290.83,36
2016,2016-03-06,13,1299.83,39
2016,2016-03-06,14,1271.545,37
2016,2016-03-06,15,1256.313,37
2016,2016-03-06,16,1255.628,37
2016,2016-03-06,17,1298.882,37
2016,2016-03-06,18,1393.326,35
2016,2016-03-06,19,1472.078,33
2016,2016-03-06,20,1429.726,32
2016,2016-03-06,21,1353.906,31
2016,2016-03-06,22,1242.354,31
2016,2016-03-06,23,1146.295,29
2016,2016-03-06,24,1068.497,27
2016,2016-03-07,1,1030.092,28
2016,2016-03-07,2,1015.225,29
2016,2016-03-07,3,1021.269,29
2016,2016-03-07,4,1029.413,29
2016,2016-03-07,5,1071.709,29
2016,2016-03-07,6,1206.114,30
2016,2016-03-07,7,1337.751,29
2016,2016-03-07,8,1400.035,30
2016,2016-03-07,9,1409.775,34
2016,2016-03-07,10,1429.414,36
2016,2016-03-07,11,1446.385,38
2016,2016-03-07,12,1456.512,39
2016,2016-03-07,13,1453.403,36
2016,2016-03-07,14,1444.924,33
2016,2016-03-07,15,1427.045,34
2016,2016-03-07,16,1420.483,35
2016,2016-03-07,17,1433.47,36
2016,2016-03-07,18,1495.166,37
2016,2016-03-07,19,1515.841,37
2016,2016-03-07,20,1462.011,36
2016,2016-03-07,21,1378.591,33
2016,2016-03-07,22,1271.324,31
2016,2016-03-07,23,1158.814,31
2016,2016-03-07,24,1065.475,31
2016,2016-03-08,1,1021.307,30
2016,2016-03-08,2,1002.769,29
2016,2016-03-08,3,999.495,27
2016,2016-03-08,4,1006.062,28
2016,2016-03-08,5,1042.354,26
2016,2016-03-08,6,1158.479,28
2016,2016-03-08,7,1322.252,26
2016,2016-03-08,8,1373.45,29
2016,2016-03-08,9,1378.54,33
2016,2016-03-08,10,1363.028,39
2016,2016-03-08,11,1388.453,45
2016,2016-03-08,12,1355.58,46
2016,2016-03-08,13,1308.204,46
2016,2016-03-08,14,1294.75,47
2016,2016-03-08,15,1274.743,46
2016,2016-03-08,16,1285.689,45
2016,2016-03-08,17,1353.043,44
2016,2016-03-08,18,1431.674,42
2016,2016-03-08,19,1514.766,41
2016,2016-03-08,20,1477.752,39
2016,2016-03-08,21,1411.341,38
2016,2016-03-08,22,1299.819,37
2016,2016-03-08,23,1177.172,37
2016,2016-03-08,24,1076.783,36
2016,2016-03-09,1,1020.04,40
2016,2016-03-09,2,1010.138,40
2016,2016-03-09,3,1012.423,41
2016,2016-03-09,4,1015.641,41
2016,2016-03-09,5,1049.413,41
2016,2016-03-09,6,1170.793,41
2016,2016-03-09,7,1343.08,41
2016,2016-03-09,8,1405.473,41
2016,2016-03-09,9,1423.093,44
2016,2016-03-09,10,1388.741,47
2016,2016-03-09,11,1379.225,52
2016,2016-03-09,12,1378.337,60
2016,2016-03-09,13,1377.37,61
2016,2016-03-09,14,1353.382,62
2016,2016-03-09,15,1352.478,64
2016,2016-03-09,16,1369.682,64
2016,2016-03-09,17,1387.586,62
2016,2016-03-09,18,1439.149,59
2016,2016-03-09,19,1493.446,56
2016,2016-03-09,20,1453.123,54
2016,2016-03-09,21,1377.353,51
2016,2016-03-09,22,1271.742,56
2016,2016-03-09,23,1153.404,59
2016,2016-03-09,24,1058.361,63
2016,2016-03-10,1,1009.356,63
2016,2016-03-10,2,981.406,62
2016,2016-03-10,3,972.583,63
2016,2016-03-10,4,972.393,64
2016,2016-03-10,5,1018.617,63
2016,2016-03-10,6,1121.571,60
2016,2016-03-10,7,1293.696,58
2016,2016-03-10,8,1370.066,58
2016,2016-03-10,9,1376.962,56
2016,2016-03-10,10,1385.761,57
2016,2016-03-10,11,1401.419,58
2016,2016-03-10,12,1398.766,60
2016,2016-03-10,13,1384.065,59
2016,2016-03-10,14,1388.214,59
2016,2016-03-10,15,1393.713,56
2016,2016-03-10,16,1406.121,53
2016,2016-03-10,17,1409.842,52
2016,2016-03-10,18,1426.191,48
2016,2016-03-10,19,1452.787,42
2016,2016-03-10,20,1402.558,41
2016,2016-03-10,21,1337.525,42
2016,2016-03-10,22,1230.731,43
2016,2016-03-10,23,1113.264,43
2016,2016-03-10,24,1032.064,43
2016,2016-03-11,1,994.331,43
2016,2016-03-11,2,982.947,42
2016,2016-03-11,3,971.452,42
2016,2016-03-11,4,976.311,43
2016,2016-03-11,5,1014.723,43
2016,2016-03-11,6,1121.027,42
2016,2016-03-11,7,1279.928,42
2016,2016-03-11,8,1355.625,41
2016,2016-03-11,9,1383.785,41
2016,2016-03-11,10,1368.873,41
2016,2016-03-11,11,1358.222,44
2016,2016-03-11,12,1344.621,43
2016,2016-03-11,13,1316.243,46
2016,2016-03-11,14,1292.105,52
2016,2016-03-11,15,1269.043,53
2016,2016-03-11,16,1260.102,49
2016,2016-03-11,17,1288.941,49
2016,2016-03-11,18,1337.189,45
2016,2016-03-11,19,1406.756,47
2016,2016-03-11,20,1373.42,44
2016,2016-03-11,21,1330.864,42
2016,2016-03-11,22,1246.752,40
2016,2016-03-11,23,1160.554,38
2016,2016-03-11,24,1079.373,37
2016,2016-03-12,1,1040.092,36
2016,2016-03-12,2,1016.705,36
2016,2016-03-12,3,1005.26,31
2016,2016-03-12,4,1005.417,30
2016,2016-03-12,5,1026.799,29
2016,2016-03-12,6,1075.613,30
2016,2016-03-12,7,1141.775,29
2016,2016-03-12,8,1229.911,30
2016,2016-03-12,9,1276.224,36
2016,2016-03-12,10,1268.686,40
2016,2016-03-12,11,1251.32,42
2016,2016-03-12,12,1236.301,46
2016,2016-03-12,13,1206.602,46
2016,2016-03-12,14,1184.119,47
2016,2016-03-12,15,1162.148,46
2016,2016-03-12,16,1159.435,46
2016,2016-03-12,17,1198.724,45
2016,2016-03-12,18,1276.399,47
2016,2016-03-12,19,1351.088,44
2016,2016-03-12,20,1299.631,44
2016,2016-03-12,21,1246.421,45
2016,2016-03-12,22,1162.539,47
2016,2016-03-12,23,1079.385,47
2016,2016-03-12,24,1006.018,47
2016,2016-03-13,1,975.529,47
2016,2016-03-13,2,962.345,44
2016,2016-03-13,3,949.161,46
2016,2016-03-13,4,935.234,48
2016,2016-03-13,5,935.715,48
2016,2016-03-13,6,957.107,49
2016,2016-03-13,7,999.432,44
2016,2016-03-13,8,1083.02,49
2016,2016-03-13,9,1220.817,47
2016,2016-03-13,10,1275.371,47
2016,2016-03-13,11,1272.081,49
2016,2016-03-13,12,1226.604,50
2016,2016-03-13,13,1208.082,52
2016,2016-03-13,14,1188.037,54
2016,2016-03-13,15,1163.942,58
2016,2016-03-13,16,1158.489,58
2016,2016-03-13,17,1179.911,59
2016,2016-03-13,18,1227.589,57
2016,2016-03-13,19,1295.95,55
2016,2016-03-13,20,1368.11,50
2016,2016-03-13,21,1308.133,47
2016,2016-03-13,22,1211.946,48
2016,2016-03-13,23,1101.229,45
2016,2016-03-13,24,1011.509,42
2016,2016-03-14,1,961.462,41
2016,2016-03-14,2,954.986,40
2016,2016-03-14,3,959.2,38
2016,2016-03-14,4,977.92,36
2016,2016-03-14,5,1020.43,35
2016,2016-03-14,6,1129.249,32
2016,2016-03-14,7,1308.873,32
2016,2016-03-14,8,1386.238,31
2016,2016-03-14,9,1408.51,31
2016,2016-03-14,10,1407.171,34
2016,2016-03-14,11,1384.605,35
2016,2016-03-14,12,1372.175,37
2016,2016-03-14,13,1372.341,39
2016,2016-03-14,14,1357.258,39
2016,2016-03-14,15,1334.063,39
2016,2016-03-14,16,1348.821,38
2016,2016-03-14,17,1384.921,37
2016,2016-03-14,18,1420.936,37
2016,2016-03-14,19,1450.06,37
2016,2016-03-14,20,1463.398,37
2016,2016-03-14,21,1386.088,35
2016,2016-03-14,22,1276.604,36
2016,2016-03-14,23,1154.889,37
2016,2016-03-14,24,1064.28,37
2016,2016-03-15,1,998.572,37
2016,2016-03-15,2,986.988,38
2016,2016-03-15,3,983.115,38
2016,2016-03-15,4,981.744,38
2016,2016-03-15,5,1011.316,39
2016,2016-03-15,6,1127.665,39
2016,2016-03-15,7,1296.995,39
2016,2016-03-15,8,1382.947,40
2016,2016-03-15,9,1406.866,40
2016,2016-03-15,10,1424.27,40
2016,2016-03-15,11,1447.401,40
2016,2016-03-15,12,1442.595,40
2016,2016-03-15,13,1426.018,41
2016,2016-03-15,14,1424.862,41
2016,2016-03-15,15,1400.395,41
2016,2016-03-15,16,1410.236,42
2016,2016-03-15,17,1417.921,42
2016,2016-03-15,18,1444.727,42
2016,2016-03-15,19,1482.541,42
2016,2016-03-15,20,1482.082,41
2016,2016-03-15,21,1404.215,42
2016,2016-03-15,22,1287.749,41
2016,2016-03-15,23,1170.076,41
2016,2016-03-15,24,1071.1,41
2016,2016-03-16,1,1008.079,41
2016,2016-03-16,2,989.876,40
2016,2016-03-16,3,987.364,40
2016,2016-03-16,4,990.809,40
2016,2016-03-16,5,1025.762,40
2016,2016-03-16,6,1125.836,39
2016,2016-03-16,7,1300.609,40
2016,2016-03-16,8,1376.023,40
2016,2016-03-16,9,1390.545,41
2016,2016-03-16,10,1394.703,42
2016,2016-03-16,11,1382.86,44
2016,2016-03-16,12,1372.034,48
2016,2016-03-16,13,1361.007,50
2016,2016-03-16,14,1341.67,51
2016,2016-03-16,15,1320.697,52
2016,2016-03-16,16,1318.64,51
2016,2016-03-16,17,1322.647,52
2016,2016-03-16,18,1344.937,51
2016,2016-03-16,19,1394.378,50
2016,2016-03-16,20,1426.559,49
2016,2016-03-16,21,1376.302,49
2016,2016-03-16,22,1271.572,46
2016,2016-03-16,23,1150.363,45
2016,2016-03-16,24,1053.63,45
2016,2016-03-17,1,993.954,45
2016,2016-03-17,2,985.937,45
2016,2016-03-17,3,970.119,44
2016,2016-03-17,4,962.574,44
2016,2016-03-17,5,997.491,44
2016,2016-03-17,6,1110.294,42
2016,2016-03-17,7,1277.457,42
2016,2016-03-17,8,1353.788,42
2016,2016-03-17,9,1371.754,42
2016,2016-03-17,10,1378.2,43
2016,2016-03-17,11,1391.187,44
2016,2016-03-17,12,1394.311,45
2016,2016-03-17,13,1360.682,49
2016,2016-03-17,14,1345.725,53
2016,2016-03-17,15,1344.249,55
2016,2016-03-17,16,1346.07,55
2016,2016-03-17,17,1337.639,48
2016,2016-03-17,18,1358.43,53
2016,2016-03-17,19,1389.741,52
2016,2016-03-17,20,1410.695,50
2016,2016-03-17,21,1358.649,47
2016,2016-03-17,22,1259.294,43
2016,2016-03-17,23,1144.385,42
2016,2016-03-17,24,1058.226,43
2016,2016-03-18,1,1008.688,42
2016,2016-03-18,2,992.48,39
2016,2016-03-18,3,977.994,42
2016,2016-03-18,4,975.512,41
2016,2016-03-18,5,1011.373,41
2016,2016-03-18,6,1110.776,40
2016,2016-03-18,7,1287.5,39
2016,2016-03-18,8,1357.599,41
2016,2016-03-18,9,1373.016,42
2016,2016-03-18,10,1382.445,45
2016,2016-03-18,11,1398.289,48
2016,2016-03-18,12,1380.44,49
2016,2016-03-18,13,1374.288,50
2016,2016-03-18,14,1344.19,50
2016,2016-03-18,15,1319.42,51
2016,2016-03-18,16,1285.412,49
2016,2016-03-18,17,1296.709,46
2016,2016-03-18,18,1307.237,44
2016,2016-03-18,19,1343.928,42
2016,2016-03-18,20,1396.416,38
2016,2016-03-18,21,1364.047,35
2016,2016-03-18,22,1297.037,33
2016,2016-03-18,23,1206.56,33
2016,2016-03-18,24,1120.922,33
2016,2016-03-19,1,1057.549,33
2016,2016-03-19,2,1042.364,31
2016,2016-03-19,3,1041.138,29
2016,2016-03-19,4,1045.764,27
2016,2016-03-19,5,1061.317,26
2016,2016-03-19,6,1103.695,25
2016,2016-03-19,7,1192.02,24
2016,2016-03-19,8,1269.543,24
2016,2016-03-19,9,1334.029,26
2016,2016-03-19,10,1356.427,28
2016,2016-03-19,11,1352.784,29
2016,2016-03-19,12,1325.039,32
2016,2016-03-19,13,1297.795,34
2016,2016-03-19,14,1258.265,36
2016,2016-03-19,15,1236.044,39
2016,2016-03-19,16,1224.444,41
2016,2016-03-19,17,1231.275,41
2016,2016-03-19,18,1265.499,41
2016,2016-03-19,19,1303.471,39
2016,2016-03-19,20,1363.152,36
2016,2016-03-19,21,1338.606,33
2016,2016-03-19,22,1275.291,32
2016,2016-03-19,23,1199.817,29
2016,2016-03-19,24,1112.243,28
2016,2016-03-20,1,1055.868,26
2016,2016-03-20,2,1030.334,26
2016,2016-03-20,3,1035.128,24
2016,2016-03-20,4,1028.239,24
2016,2016-03-20,5,1045.73,22
2016,2016-03-20,6,1082.082,22
2016,2016-03-20,7,1136.885,21
2016,2016-03-20,8,1213.767,21
2016,2016-03-20,9,1297.29,25
2016,2016-03-20,10,1324.014,26
2016,2016-03-20,11,1322.224,28
2016,2016-03-20,12,1312.185,29
2016,2016-03-20,13,1285.21,31
2016,2016-03-20,14,1249.584,32
2016,2016-03-20,15,1232.099,34
2016,2016-03-20,16,1232.192,33
2016,2016-03-20,17,1262.796,34
2016,2016-03-20,18,1325.634,32
2016,2016-03-20,19,1372.339,31
2016,2016-03-20,20,1428.528,31
2016,2016-03-20,21,1375.378,30
2016,2016-03-20,22,1275.604,29
2016,2016-03-20,23,1164.655,29
2016,2016-03-20,24,1067.361,30
2016,2016-03-21,1,1013.997,31
2016,2016-03-21,2,1002.375,30
2016,2016-03-21,3,1002.294,30
2016,2016-03-21,4,1012.995,30
2016,2016-03-21,5,1050.885,27
2016,2016-03-21,6,1153.561,27
2016,2016-03-21,7,1295.361,27
2016,2016-03-21,8,1380.053,26
2016,2016-03-21,9,1436.575,26
2016,2016-03-21,10,1472.59,26
2016,2016-03-21,11,1487.08,28
2016,2016-03-21,12,1495.759,29
2016,2016-03-21,13,1496.754,30
2016,2016-03-21,14,1457.155,32
2016,2016-03-21,15,1408.414,34
2016,2016-03-21,16,1384.342,36
2016,2016-03-21,17,1359.176,38
2016,2016-03-21,18,1384.249,39
2016,2016-03-21,19,1408.678,39
2016,2016-03-21,20,1457.628,36
2016,2016-03-21,21,1406.256,36
2016,2016-03-21,22,1300.426,35
2016,2016-03-21,23,1187.926,33
2016,2016-03-21,24,1093.099,33
2016,2016-03-22,1,1040.017,31
2016,2016-03-22,2,1020.518,33
2016,2016-03-22,3,1025.695,32
2016,2016-03-22,4,1038.475,30
2016,2016-03-22,5,1081.249,31
2016,2016-03-22,6,1184.743,29
2016,2016-03-22,7,1351.929,29
2016,2016-03-22,8,1406.499,28
2016,2016-03-22,9,1422.279,29
2016,2016-03-22,10,1396.97,31
2016,2016-03-22,11,1367.512,33
2016,2016-03-22,12,1344.707,35
2016,2016-03-22,13,1320.326,36
2016,2016-03-22,14,1304.878,38
2016,2016-03-22,15,1279.96,41
2016,2016-03-22,16,1276.049,43
2016,2016-03-22,17,1289.625,45
2016,2016-03-22,18,1320.123,45
2016,2016-03-22,19,1349.687,45
2016,2016-03-22,20,1415.38,44
2016,2016-03-22,21,1371.606,41
2016,2016-03-22,22,1274.707,41
2016,2016-03-22,23,1162.992,40
2016,2016-03-22,24,1074.335,40
2016,2016-03-23,1,1008.156,41
2016,2016-03-23,2,985.981,41
2016,2016-03-23,3,983.126,41
2016,2016-03-23,4,987.137,41
2016,2016-03-23,5,1022.642,41
2016,2016-03-23,6,1136.539,42
2016,2016-03-23,7,1302.986,42
2016,2016-03-23,8,1371.745,42
2016,2016-03-23,9,1369.1,43
2016,2016-03-23,10,1384.846,45
2016,2016-03-23,11,1388.626,45
2016,2016-03-23,12,1383.872,48
2016,2016-03-23,13,1360.365,51
2016,2016-03-23,14,1346.758,48
2016,2016-03-23,15,1333.899,47
2016,2016-03-23,16,1304.462,45
2016,2016-03-23,17,1304.24,46
2016,2016-03-23,18,1340.43,46
2016,2016-03-23,19,1370.61,45
2016,2016-03-23,20,1415.593,45
2016,2016-03-23,21,1364.882,44
2016,2016-03-23,22,1263.007,43
2016,2016-03-23,23,1150.955,42
2016,2016-03-23,24,1068.571,40
2016,2016-03-24,1,1006.738,38
2016,2016-03-24,2,993.67,37
2016,2016-03-24,3,992.909,36
2016,2016-03-24,4,1002.942,35
2016,2016-03-24,5,1044.48,34
2016,2016-03-24,6,1163.049,33
2016,2016-03-24,7,1349.578,32
2016,2016-03-24,8,1430.396,30
2016,2016-03-24,9,1421.223,29
2016,2016-03-24,10,1457.256,30
2016,2016-03-24,11,1478.632,30
2016,2016-03-24,12,1481.394,31
2016,2016-03-24,13,1469.275,29
2016,2016-03-24,14,1463.836,30
2016,2016-03-24,15,1446.724,30
2016,2016-03-24,16,1453.262,30
2016,2016-03-24,17,1469.57,30
2016,2016-03-24,18,1487.046,30
2016,2016-03-24,19,1510.976,30
2016,2016-03-24,20,1518.419,30
2016,2016-03-24,21,1453.599,31
2016,2016-03-24,22,1349.361,31
2016,2016-03-24,23,1229.115,31
2016,2016-03-24,24,1152.55,30
2016,2016-03-25,1,1094.447,28
2016,2016-03-25,2,1071.555,28
