Year,Date,Hour,Demand,Temperature
2013,2013-09-16,14,1805,60
2013,2013-09-16,15,1782,61
2013,2013-09-16,16,1769,66
2013,2013-09-16,17,1786,67
2013,2013-09-16,18,1816,66
2013,2013-09-16,19,1853,67
2013,2013-09-16,20,1925,64
2013,2013-09-16,21,1854,62
2013,2013-09-16,22,1687,60
2013,2013-09-16,23,1475,57
2013,2013-09-16,24,1303,53
2013,2013-09-17,1,1189,51
2013,2013-09-17,2,1129,49
2013,2013-09-17,3,1111,48
2013,2013-09-17,4,1099,47
2013,2013-09-17,5,1134,46
2013,2013-09-17,6,1254,45
2013,2013-09-17,7,1460,45
2013,2013-09-17,8,1578,44
2013,2013-09-17,9,1624,48
2013,2013-09-17,10,1648,51
2013,2013-09-17,11,1662,55
2013,2013-09-17,12,1667,56
2013,2013-09-17,13,1658,58
2013,2013-09-17,14,1662,59
2013,2013-09-17,15,1648,61
2013,2013-09-17,16,1652,62
2013,2013-09-17,17,1676,62
2013,2013-09-17,18,1719,61
2013,2013-09-17,19,1773,60
2013,2013-09-17,20,1877,58
2013,2013-09-17,21,1815,52
2013,2013-09-17,22,1672,49
2013,2013-09-17,23,1472,49
2013,2013-09-17,24,1300,49
2013,2013-09-18,1,1199,47
2013,2013-09-18,2,1145,47
2013,2013-09-18,3,1120,46
2013,2013-09-18,4,1117,46
2013,2013-09-18,5,1154,46
2013,2013-09-18,6,1278,45
2013,2013-09-18,7,1488,45
2013,2013-09-18,8,1605,45
2013,2013-09-18,9,1649,51
2013,2013-09-18,10,1686,58
2013,2013-09-18,11,1700,64
2013,2013-09-18,12,1711,65
2013,2013-09-18,13,1715,68
2013,2013-09-18,14,1727,69
2013,2013-09-18,15,1727,70
2013,2013-09-18,16,1735,70
2013,2013-09-18,17,1758,70
2013,2013-09-18,18,1790,70
2013,2013-09-18,19,1819,69
2013,2013-09-18,20,1908,63
2013,2013-09-18,21,1843,59
2013,2013-09-18,22,1686,57
2013,2013-09-18,23,1489,55
2013,2013-09-18,24,1316,54
2013,2013-09-19,1,1213,54
2013,2013-09-19,2,1154,53
2013,2013-09-19,3,1129,52
2013,2013-09-19,4,1126,51
2013,2013-09-19,5,1160,51
2013,2013-09-19,6,1281,51
2013,2013-09-19,7,1486,50
2013,2013-09-19,8,1594,51
2013,2013-09-19,9,1642,54
2013,2013-09-19,10,1683,60
2013,2013-09-19,11,1727,66
2013,2013-09-19,12,1760,69
2013,2013-09-19,13,1777,75
2013,2013-09-19,14,1804,77
2013,2013-09-19,15,1815,79
2013,2013-09-19,16,1833,77
2013,2013-09-19,17,1857,75
2013,2013-09-19,18,1876,76
2013,2013-09-19,19,1889,74
2013,2013-09-19,20,1969,67
2013,2013-09-19,21,1898,64
2013,2013-09-19,22,1743,62
2013,2013-09-19,23,1529,59
2013,2013-09-19,24,1354,57
2013,2013-09-20,1,1235,57
2013,2013-09-20,2,1168,57
2013,2013-09-20,3,1134,54
2013,2013-09-20,4,1122,55
2013,2013-09-20,5,1154,53
2013,2013-09-20,6,1263,54
2013,2013-09-20,7,1459,50
2013,2013-09-20,8,1585,53
2013,2013-09-20,9,1656,58
2013,2013-09-20,10,1718,61
2013,2013-09-20,11,1777,68
2013,2013-09-20,12,1815,73
2013,2013-09-20,13,1834,75
2013,2013-09-20,14,1874,77
2013,2013-09-20,15,1886,76
2013,2013-09-20,16,1902,75
2013,2013-09-20,17,1906,74
2013,2013-09-20,18,1892,74
2013,2013-09-20,19,1885,72
2013,2013-09-20,20,1941,65
2013,2013-09-20,21,1864,62
2013,2013-09-20,22,1728,59
2013,2013-09-20,23,1562,59
2013,2013-09-20,24,1399,57
2013,2013-09-21,1,1273,60
2013,2013-09-21,2,1202,59
2013,2013-09-21,3,1158,58
2013,2013-09-21,4,1142,56
2013,2013-09-21,5,1149,56
2013,2013-09-21,6,1189,54
2013,2013-09-21,7,1262,53
2013,2013-09-21,8,1371,54
2013,2013-09-21,9,1514,57
2013,2013-09-21,10,1611,63
2013,2013-09-21,11,1670,66
2013,2013-09-21,12,1696,70
2013,2013-09-21,13,1706,70
2013,2013-09-21,14,1704,71
2013,2013-09-21,15,1704,74
2013,2013-09-21,16,1716,75
2013,2013-09-21,17,1743,74
2013,2013-09-21,18,1765,72
2013,2013-09-21,19,1818,70
2013,2013-09-21,20,1888,69
2013,2013-09-21,21,1841,68
2013,2013-09-21,22,1747,68
2013,2013-09-21,23,1612,69
2013,2013-09-21,24,1475,69
2013,2013-09-22,1,1362,69
2013,2013-09-22,2,1292,70
2013,2013-09-22,3,1248,70
2013,2013-09-22,4,1230,70
2013,2013-09-22,5,1231,70
2013,2013-09-22,6,1260,70
2013,2013-09-22,7,1310,70
2013,2013-09-22,8,1383,66
2013,2013-09-22,9,1509,65
2013,2013-09-22,10,1623,64
2013,2013-09-22,11,1691,64
2013,2013-09-22,12,1728,64
2013,2013-09-22,13,1748,69
2013,2013-09-22,14,1753,70
2013,2013-09-22,15,1744,71
2013,2013-09-22,16,1733,70
2013,2013-09-22,17,1734,69
2013,2013-09-22,18,1762,68
2013,2013-09-22,19,1791,66
2013,2013-09-22,20,1852,63
2013,2013-09-22,21,1762,59
2013,2013-09-22,22,1610,57
2013,2013-09-22,23,1430,56
2013,2013-09-22,24,1281,54
2013,2013-09-23,1,1178,53
2013,2013-09-23,2,1122,53
2013,2013-09-23,3,1092,52
2013,2013-09-23,4,1086,51
2013,2013-09-23,5,1119,49
2013,2013-09-23,6,1238,50
2013,2013-09-23,7,1446,50
2013,2013-09-23,8,1566,49
2013,2013-09-23,9,1614,51
2013,2013-09-23,10,1639,53
2013,2013-09-23,11,1661,56
2013,2013-09-23,12,1671,57
2013,2013-09-23,13,1672,60
2013,2013-09-23,14,1680,62
2013,2013-09-23,15,1676,63
2013,2013-09-23,16,1682,65
2013,2013-09-23,17,1709,64
2013,2013-09-23,18,1759,64
2013,2013-09-23,19,1823,62
2013,2013-09-23,20,1902,60
2013,2013-09-23,21,1816,57
2013,2013-09-23,22,1654,54
2013,2013-09-23,23,1454,51
2013,2013-09-23,24,1291,51
2013,2013-09-24,1,1186,50
2013,2013-09-24,2,1129,48
2013,2013-09-24,3,1104,48
2013,2013-09-24,4,1100,48
2013,2013-09-24,5,1132,48
2013,2013-09-24,6,1254,46
2013,2013-09-24,7,1472,45
2013,2013-09-24,8,1585,44
2013,2013-09-24,9,1618,47
2013,2013-09-24,10,1641,51
2013,2013-09-24,11,1653,54
2013,2013-09-24,12,1663,56
2013,2013-09-24,13,1665,60
2013,2013-09-24,14,1673,62
2013,2013-09-24,15,1668,64
2013,2013-09-24,16,1678,66
2013,2013-09-24,17,1704,67
2013,2013-09-24,18,1749,67
2013,2013-09-24,19,1824,65
2013,2013-09-24,20,1906,63
2013,2013-09-24,21,1824,59
2013,2013-09-24,22,1668,57
2013,2013-09-24,23,1464,56
2013,2013-09-24,24,1301,55
2013,2013-09-25,1,1191,54
2013,2013-09-25,2,1136,52
2013,2013-09-25,3,1109,49
2013,2013-09-25,4,1105,47
2013,2013-09-25,5,1139,49
2013,2013-09-25,6,1259,48
2013,2013-09-25,7,1475,47
2013,2013-09-25,8,1586,48
2013,2013-09-25,9,1625,55
2013,2013-09-25,10,1660,60
2013,2013-09-25,11,1681,63
2013,2013-09-25,12,1689,64
2013,2013-09-25,13,1692,65
2013,2013-09-25,14,1703,67
2013,2013-09-25,15,1694,68
2013,2013-09-25,16,1699,69
2013,2013-09-25,17,1722,67
2013,2013-09-25,18,1763,66
2013,2013-09-25,19,1845,62
2013,2013-09-25,20,1902,61
2013,2013-09-25,21,1821,59
2013,2013-09-25,22,1667,59
2013,2013-09-25,23,1469,58
2013,2013-09-25,24,1307,57
2013,2013-09-26,1,1202,57
2013,2013-09-26,2,1146,57
2013,2013-09-26,3,1114,57
2013,2013-09-26,4,1109,57
2013,2013-09-26,5,1139,56
2013,2013-09-26,6,1258,56
2013,2013-09-26,7,1474,55
2013,2013-09-26,8,1597,55
2013,2013-09-26,9,1640,57
2013,2013-09-26,10,1664,58
2013,2013-09-26,11,1695,61
2013,2013-09-26,12,1705,62
2013,2013-09-26,13,1698,62
2013,2013-09-26,14,1700,63
2013,2013-09-26,15,1687,62
2013,2013-09-26,16,1684,66
2013,2013-09-26,17,1701,64
2013,2013-09-26,18,1741,65
2013,2013-09-26,19,1813,63
2013,2013-09-26,20,1888,59
2013,2013-09-26,21,1815,55
2013,2013-09-26,22,1672,54
2013,2013-09-26,23,1477,54
2013,2013-09-26,24,1311,55
2013,2013-09-27,1,1201,56
2013,2013-09-27,2,1145,56
2013,2013-09-27,3,1117,57
2013,2013-09-27,4,1109,57
2013,2013-09-27,5,1140,57
2013,2013-09-27,6,1258,57
2013,2013-09-27,7,1472,57
2013,2013-09-27,8,1604,57
2013,2013-09-27,9,1665,57
2013,2013-09-27,10,1692,59
2013,2013-09-27,11,1711,60
2013,2013-09-27,12,1719,63
2013,2013-09-27,13,1718,65
2013,2013-09-27,14,1710,65
2013,2013-09-27,15,1712,66
2013,2013-09-27,16,1686,64
2013,2013-09-27,17,1674,64
2013,2013-09-27,18,1694,63
2013,2013-09-27,19,1745,63
2013,2013-09-27,20,1803,58
2013,2013-09-27,21,1738,58
2013,2013-09-27,22,1627,57
2013,2013-09-27,23,1470,54
2013,2013-09-27,24,1312,52
2013,2013-09-28,1,1199,51
2013,2013-09-28,2,1140,50
2013,2013-09-28,3,1101,50
2013,2013-09-28,4,1088,49
2013,2013-09-28,5,1096,49
2013,2013-09-28,6,1144,49
2013,2013-09-28,7,1221,49
2013,2013-09-28,8,1323,49
2013,2013-09-28,9,1446,56
2013,2013-09-28,10,1527,59
2013,2013-09-28,11,1559,65
2013,2013-09-28,12,1571,68
2013,2013-09-28,13,1567,71
2013,2013-09-28,14,1561,73
2013,2013-09-28,15,1546,73
2013,2013-09-28,16,1546,73
2013,2013-09-28,17,1566,73
2013,2013-09-28,18,1603,70
2013,2013-09-28,19,1669,68
2013,2013-09-28,20,1722,64
2013,2013-09-28,21,1661,62
2013,2013-09-28,22,1565,59
2013,2013-09-28,23,1425,57
2013,2013-09-28,24,1284,55
2013,2013-09-29,1,1177,54
2013,2013-09-29,2,1111,52
2013,2013-09-29,3,1073,50
2013,2013-09-29,4,1056,49
2013,2013-09-29,5,1060,48
2013,2013-09-29,6,1089,48
2013,2013-09-29,7,1143,46
2013,2013-09-29,8,1223,46
2013,2013-09-29,9,1338,49
2013,2013-09-29,10,1431,51
2013,2013-09-29,11,1477,54
2013,2013-09-29,12,1500,60
2013,2013-09-29,13,1513,64
2013,2013-09-29,14,1509,65
2013,2013-09-29,15,1508,66
2013,2013-09-29,16,1523,68
2013,2013-09-29,17,1568,68
2013,2013-09-29,18,1641,66
2013,2013-09-29,19,1730,64
2013,2013-09-29,20,1791,60
2013,2013-09-29,21,1706,59
2013,2013-09-29,22,1566,56
2013,2013-09-29,23,1415,55
2013,2013-09-29,24,1275,55
2013,2013-09-30,1,1166,56
2013,2013-09-30,2,1106,56
2013,2013-09-30,3,1079,56
2013,2013-09-30,4,1078,54
2013,2013-09-30,5,1112,54
2013,2013-09-30,6,1232,53
2013,2013-09-30,7,1459,53
2013,2013-09-30,8,1583,53
2013,2013-09-30,9,1630,53
2013,2013-09-30,10,1666,55
2013,2013-09-30,11,1697,58
2013,2013-09-30,12,1714,62
2013,2013-09-30,13,1711,65
2013,2013-09-30,14,1718,67
2013,2013-09-30,15,1706,68
2013,2013-09-30,16,1706,69
2013,2013-09-30,17,1726,69
2013,2013-09-30,18,1772,68
2013,2013-09-30,19,1852,66
2013,2013-09-30,20,1905,61
2013,2013-09-30,21,1810,60
2013,2013-09-30,22,1652,56
2013,2013-09-30,23,1456,55
2013,2013-09-30,24,1290,53
2013,2013-10-01,1,1186,53
2013,2013-10-01,2,1127,51
2013,2013-10-01,3,1100,49
2013,2013-10-01,4,1096,49
2013,2013-10-01,5,1130,48
2013,2013-10-01,6,1251,49
2013,2013-10-01,7,1469,50
2013,2013-10-01,8,1584,50
2013,2013-10-01,9,1624,54
2013,2013-10-01,10,1654,61
2013,2013-10-01,11,1692,68
2013,2013-10-01,12,1711,71
2013,2013-10-01,13,1717,74
2013,2013-10-01,14,1737,75
2013,2013-10-01,15,1742,76
2013,2013-10-01,16,1756,77
2013,2013-10-01,17,1782,77
2013,2013-10-01,18,1822,76
2013,2013-10-01,19,1895,75
2013,2013-10-01,20,1953,70
2013,2013-10-01,21,1861,66
2013,2013-10-01,22,1705,65
2013,2013-10-01,23,1502,64
2013,2013-10-01,24,1340,63
2013,2013-10-02,1,1228,61
2013,2013-10-02,2,1171,61
2013,2013-10-02,3,1139,61
2013,2013-10-02,4,1133,60
2013,2013-10-02,5,1160,59
2013,2013-10-02,6,1275,59
2013,2013-10-02,7,1479,56
2013,2013-10-02,8,1589,58
2013,2013-10-02,9,1651,63
2013,2013-10-02,10,1707,67
2013,2013-10-02,11,1760,71
2013,2013-10-02,12,1797,75
2013,2013-10-02,13,1826,77
2013,2013-10-02,14,1860,79
2013,2013-10-02,15,1869,80
2013,2013-10-02,16,1888,80
2013,2013-10-02,17,1905,80
2013,2013-10-02,18,1923,78
2013,2013-10-02,19,1989,76
2013,2013-10-02,20,2040,73
2013,2013-10-02,21,1943,71
2013,2013-10-02,22,1778,68
2013,2013-10-02,23,1563,66
2013,2013-10-02,24,1387,62
2013,2013-10-03,1,1266,62
2013,2013-10-03,2,1196,62
2013,2013-10-03,3,1159,61
2013,2013-10-03,4,1144,59
2013,2013-10-03,5,1170,57
2013,2013-10-03,6,1276,56
2013,2013-10-03,7,1485,55
2013,2013-10-03,8,1592,55
2013,2013-10-03,9,1654,58
2013,2013-10-03,10,1710,66
2013,2013-10-03,11,1760,71
2013,2013-10-03,12,1797,74
2013,2013-10-03,13,1810,76
2013,2013-10-03,14,1837,77
2013,2013-10-03,15,1841,77
2013,2013-10-03,16,1844,77
2013,2013-10-03,17,1845,77
2013,2013-10-03,18,1857,74
2013,2013-10-03,19,1934,70
2013,2013-10-03,20,1963,63
2013,2013-10-03,21,1869,63
2013,2013-10-03,22,1713,62
2013,2013-10-03,23,1517,61
2013,2013-10-03,24,1349,60
2013,2013-10-04,1,1233,57
2013,2013-10-04,2,1169,57
2013,2013-10-04,3,1134,56
2013,2013-10-04,4,1124,55
2013,2013-10-04,5,1147,55
2013,2013-10-04,6,1256,53
2013,2013-10-04,7,1468,53
2013,2013-10-04,8,1581,54
2013,2013-10-04,9,1649,56
2013,2013-10-04,10,1701,60
2013,2013-10-04,11,1739,66
2013,2013-10-04,12,1764,68
2013,2013-10-04,13,1770,65
2013,2013-10-04,14,1764,63
2013,2013-10-04,15,1730,60
2013,2013-10-04,16,1706,60
2013,2013-10-04,17,1703,61
2013,2013-10-04,18,1726,62
2013,2013-10-04,19,1817,60
2013,2013-10-04,20,1828,60
2013,2013-10-04,21,1756,60
2013,2013-10-04,22,1638,60
2013,2013-10-04,23,1481,59
2013,2013-10-04,24,1330,60
2013,2013-10-05,1,1215,59
2013,2013-10-05,2,1150,60
2013,2013-10-05,3,1115,59
2013,2013-10-05,4,1104,60
2013,2013-10-05,5,1114,60
2013,2013-10-05,6,1161,58
2013,2013-10-05,7,1255,58
2013,2013-10-05,8,1364,59
2013,2013-10-05,9,1493,59
2013,2013-10-05,10,1572,60
2013,2013-10-05,11,1600,61
2013,2013-10-05,12,1613,62
2013,2013-10-05,13,1606,66
2013,2013-10-05,14,1593,68
2013,2013-10-05,15,1572,70
2013,2013-10-05,16,1566,70
2013,2013-10-05,17,1579,69
2013,2013-10-05,18,1621,69
2013,2013-10-05,19,1727,67
2013,2013-10-05,20,1742,67
2013,2013-10-05,21,1676,64
2013,2013-10-05,22,1588,64
2013,2013-10-05,23,1452,62
2013,2013-10-05,24,1315,61
2013,2013-10-06,1,1210,61
2013,2013-10-06,2,1140,59
2013,2013-10-06,3,1103,60
2013,2013-10-06,4,1085,60
2013,2013-10-06,5,1086,60
2013,2013-10-06,6,1108,60
2013,2013-10-06,7,1167,61
2013,2013-10-06,8,1254,60
2013,2013-10-06,9,1382,60
2013,2013-10-06,10,1497,59
2013,2013-10-06,11,1569,60
2013,2013-10-06,12,1611,60
2013,2013-10-06,13,1637,60
2013,2013-10-06,14,1639,61
2013,2013-10-06,15,1629,61
2013,2013-10-06,16,1625,60
2013,2013-10-06,17,1664,61
2013,2013-10-06,18,1727,60
2013,2013-10-06,19,1809,60
2013,2013-10-06,20,1785,60
2013,2013-10-06,21,1690,59
2013,2013-10-06,22,1556,57
2013,2013-10-06,23,1397,57
2013,2013-10-06,24,1260,57
2013,2013-10-07,1,1172,58
2013,2013-10-07,2,1122,58
2013,2013-10-07,3,1103,59
2013,2013-10-07,4,1103,59
2013,2013-10-07,5,1147,59
2013,2013-10-07,6,1271,60
2013,2013-10-07,7,1506,61
2013,2013-10-07,8,1657,61
2013,2013-10-07,9,1730,67
2013,2013-10-07,10,1795,67
2013,2013-10-07,11,1842,70
2013,2013-10-07,12,1862,72
2013,2013-10-07,13,1872,75
2013,2013-10-07,14,1888,76
2013,2013-10-07,15,1887,74
2013,2013-10-07,16,1894,74
2013,2013-10-07,17,1911,75
2013,2013-10-07,18,1962,73
2013,2013-10-07,19,2087,73
2013,2013-10-07,20,2095,72
2013,2013-10-07,21,1993,72
2013,2013-10-07,22,1829,71
2013,2013-10-07,23,1625,70
2013,2013-10-07,24,1425,68
2013,2013-10-08,1,1293,63
2013,2013-10-08,2,1211,62
2013,2013-10-08,3,1161,62
2013,2013-10-08,4,1138,59
2013,2013-10-08,5,1159,57
2013,2013-10-08,6,1265,56
2013,2013-10-08,7,1481,55
2013,2013-10-08,8,1584,54
2013,2013-10-08,9,1621,56
2013,2013-10-08,10,1647,57
2013,2013-10-08,11,1668,60
2013,2013-10-08,12,1683,63
2013,2013-10-08,13,1686,65
2013,2013-10-08,14,1694,66
2013,2013-10-08,15,1684,67
2013,2013-10-08,16,1687,67
2013,2013-10-08,17,1707,67
2013,2013-10-08,18,1752,65
2013,2013-10-08,19,1876,63
2013,2013-10-08,20,1900,60
2013,2013-10-08,21,1806,57
2013,2013-10-08,22,1656,55
2013,2013-10-08,23,1463,53
2013,2013-10-08,24,1305,53
2013,2013-10-09,1,1199,52
2013,2013-10-09,2,1128,51
2013,2013-10-09,3,1100,50
2013,2013-10-09,4,1092,50
2013,2013-10-09,5,1126,49
2013,2013-10-09,6,1247,49
2013,2013-10-09,7,1473,50
2013,2013-10-09,8,1583,50
2013,2013-10-09,9,1615,51
2013,2013-10-09,10,1629,55
2013,2013-10-09,11,1645,57
2013,2013-10-09,12,1655,61
2013,2013-10-09,13,1643,63
2013,2013-10-09,14,1646,64
2013,2013-10-09,15,1634,63
2013,2013-10-09,16,1631,64
2013,2013-10-09,17,1656,62
2013,2013-10-09,18,1723,60
2013,2013-10-09,19,1866,57
2013,2013-10-09,20,1884,54
2013,2013-10-09,21,1796,52
2013,2013-10-09,22,1647,52
2013,2013-10-09,23,1451,51
2013,2013-10-09,24,1286,51
2013,2013-10-10,1,1182,50
2013,2013-10-10,2,1124,50
2013,2013-10-10,3,1096,50
2013,2013-10-10,4,1094,51
2013,2013-10-10,5,1129,50
2013,2013-10-10,6,1248,51
2013,2013-10-10,7,1484,50
2013,2013-10-10,8,1592,51
2013,2013-10-10,9,1629,51
2013,2013-10-10,10,1646,55
2013,2013-10-10,11,1674,57
2013,2013-10-10,12,1687,60
2013,2013-10-10,13,1683,63
2013,2013-10-10,14,1689,64
2013,2013-10-10,15,1679,65
2013,2013-10-10,16,1681,64
2013,2013-10-10,17,1706,63
2013,2013-10-10,18,1769,62
2013,2013-10-10,19,1896,60
2013,2013-10-10,20,1903,58
2013,2013-10-10,21,1818,58
2013,2013-10-10,22,1682,58
2013,2013-10-10,23,1491,57
2013,2013-10-10,24,1320,57
2013,2013-10-11,1,1210,57
2013,2013-10-11,2,1147,57
2013,2013-10-11,3,1116,57
2013,2013-10-11,4,1112,57
2013,2013-10-11,5,1138,57
2013,2013-10-11,6,1245,56
2013,2013-10-11,7,1459,56
2013,2013-10-11,8,1585,55
2013,2013-10-11,9,1641,56
2013,2013-10-11,10,1668,58
2013,2013-10-11,11,1700,62
2013,2013-10-11,12,1712,66
2013,2013-10-11,13,1709,67
2013,2013-10-11,14,1703,69
2013,2013-10-11,15,1681,68
2013,2013-10-11,16,1663,69
2013,2013-10-11,17,1659,67
2013,2013-10-11,18,1685,66
2013,2013-10-11,19,1801,63
2013,2013-10-11,20,1799,59
2013,2013-10-11,21,1722,58
2013,2013-10-11,22,1610,55
2013,2013-10-11,23,1461,55
2013,2013-10-11,24,1305,54
2013,2013-10-12,1,1193,52
2013,2013-10-12,2,1126,53
2013,2013-10-12,3,1088,53
2013,2013-10-12,4,1070,55
2013,2013-10-12,5,1077,55
2013,2013-10-12,6,1125,55
2013,2013-10-12,7,1208,55
2013,2013-10-12,8,1304,54
2013,2013-10-12,9,1429,55
2013,2013-10-12,10,1510,59
2013,2013-10-12,11,1549,64
2013,2013-10-12,12,1562,67
2013,2013-10-12,13,1562,68
2013,2013-10-12,14,1558,66
2013,2013-10-12,15,1550,65
2013,2013-10-12,16,1559,61
2013,2013-10-12,17,1587,60
2013,2013-10-12,18,1645,60
2013,2013-10-12,19,1729,59
2013,2013-10-12,20,1711,58
2013,2013-10-12,21,1648,57
2013,2013-10-12,22,1558,57
2013,2013-10-12,23,1429,56
2013,2013-10-12,24,1294,54
2013,2013-10-13,1,1180,52
2013,2013-10-13,2,1105,52
2013,2013-10-13,3,1066,53
2013,2013-10-13,4,1047,51
2013,2013-10-13,5,1049,52
2013,2013-10-13,6,1079,52
2013,2013-10-13,7,1137,52
2013,2013-10-13,8,1211,51
2013,2013-10-13,9,1333,52
2013,2013-10-13,10,1424,53
2013,2013-10-13,11,1469,57
2013,2013-10-13,12,1487,58
2013,2013-10-13,13,1482,59
2013,2013-10-13,14,1474,62
2013,2013-10-13,15,1461,61
2013,2013-10-13,16,1471,61
2013,2013-10-13,17,1506,59
2013,2013-10-13,18,1565,59
2013,2013-10-13,19,1691,56
2013,2013-10-13,20,1686,52
2013,2013-10-13,21,1636,51
2013,2013-10-13,22,1525,49
2013,2013-10-13,23,1393,48
2013,2013-10-13,24,1260,47
2013,2013-10-14,1,1162,45
2013,2013-10-14,2,1104,44
2013,2013-10-14,3,1076,44
2013,2013-10-14,4,1069,43
2013,2013-10-14,5,1098,41
2013,2013-10-14,6,1176,40
2013,2013-10-14,7,1305,38
2013,2013-10-14,8,1423,39
2013,2013-10-14,9,1537,41
2013,2013-10-14,10,1605,48
2013,2013-10-14,11,1632,52
2013,2013-10-14,12,1633,56
2013,2013-10-14,13,1620,58
2013,2013-10-14,14,1610,60
2013,2013-10-14,15,1597,61
2013,2013-10-14,16,1608,62
2013,2013-10-14,17,1650,61
2013,2013-10-14,18,1741,59
2013,2013-10-14,19,1879,57
2013,2013-10-14,20,1871,53
2013,2013-10-14,21,1777,52
2013,2013-10-14,22,1613,51
2013,2013-10-14,23,1432,50
2013,2013-10-14,24,1274,50
2013,2013-10-15,1,1166,49
2013,2013-10-15,2,1110,48
2013,2013-10-15,3,1084,47
2013,2013-10-15,4,1084,47
2013,2013-10-15,5,1114,46
2013,2013-10-15,6,1242,44
2013,2013-10-15,7,1480,44
2013,2013-10-15,8,1604,46
2013,2013-10-15,9,1633,48
2013,2013-10-15,10,1648,54
2013,2013-10-15,11,1667,60
2013,2013-10-15,12,1676,63
2013,2013-10-15,13,1672,64
2013,2013-10-15,14,1677,67
2013,2013-10-15,15,1664,69
2013,2013-10-15,16,1658,69
2013,2013-10-15,17,1690,68
2013,2013-10-15,18,1763,65
2013,2013-10-15,19,1906,62
2013,2013-10-15,20,1897,57
2013,2013-10-15,21,1810,57
2013,2013-10-15,22,1652,55
2013,2013-10-15,23,1454,54
2013,2013-10-15,24,1284,53
2013,2013-10-16,1,1179,51
2013,2013-10-16,2,1124,51
2013,2013-10-16,3,1098,50
2013,2013-10-16,4,1097,50
2013,2013-10-16,5,1130,50
2013,2013-10-16,6,1257,50
2013,2013-10-16,7,1492,50
2013,2013-10-16,8,1611,50
2013,2013-10-16,9,1659,51
2013,2013-10-16,10,1682,54
2013,2013-10-16,11,1701,55
2013,2013-10-16,12,1712,59
2013,2013-10-16,13,1719,61
2013,2013-10-16,14,1719,62
2013,2013-10-16,15,1700,63
2013,2013-10-16,16,1704,63
2013,2013-10-16,17,1737,63
2013,2013-10-16,18,1822,63
2013,2013-10-16,19,1938,60
2013,2013-10-16,20,1920,59
2013,2013-10-16,21,1824,58
2013,2013-10-16,22,1678,58
2013,2013-10-16,23,1476,57
2013,2013-10-16,24,1309,57
2013,2013-10-17,1,1195,56
2013,2013-10-17,2,1137,55
2013,2013-10-17,3,1107,54
2013,2013-10-17,4,1103,54
2013,2013-10-17,5,1137,54
2013,2013-10-17,6,1260,55
2013,2013-10-17,7,1492,53
2013,2013-10-17,8,1611,55
2013,2013-10-17,9,1655,58
2013,2013-10-17,10,1685,60
2013,2013-10-17,11,1717,63
2013,2013-10-17,12,1730,66
2013,2013-10-17,13,1725,68
2013,2013-10-17,14,1727,67
2013,2013-10-17,15,1709,68
2013,2013-10-17,16,1707,69
2013,2013-10-17,17,1728,70
2013,2013-10-17,18,1782,69
2013,2013-10-17,19,1923,64
2013,2013-10-17,20,1930,62
2013,2013-10-17,21,1847,61
2013,2013-10-17,22,1709,62
2013,2013-10-17,23,1520,62
2013,2013-10-17,24,1360,61
2013,2013-10-18,1,1238,61
2013,2013-10-18,2,1170,62
2013,2013-10-18,3,1138,62
2013,2013-10-18,4,1130,63
2013,2013-10-18,5,1160,64
2013,2013-10-18,6,1274,64
2013,2013-10-18,7,1506,64
2013,2013-10-18,8,1623,64
2013,2013-10-18,9,1656,63
2013,2013-10-18,10,1676,63
2013,2013-10-18,11,1698,64
2013,2013-10-18,12,1700,66
2013,2013-10-18,13,1690,66
2013,2013-10-18,14,1687,66
2013,2013-10-18,15,1672,68
2013,2013-10-18,16,1664,68
2013,2013-10-18,17,1668,68
2013,2013-10-18,18,1701,67
2013,2013-10-18,19,1813,63
2013,2013-10-18,20,1796,60
2013,2013-10-18,21,1717,56
2013,2013-10-18,22,1606,52
2013,2013-10-18,23,1458,52
2013,2013-10-18,24,1305,51
2013,2013-10-19,1,1194,49
2013,2013-10-19,2,1124,47
2013,2013-10-19,3,1085,49
2013,2013-10-19,4,1070,48
2013,2013-10-19,5,1082,47
2013,2013-10-19,6,1125,46
2013,2013-10-19,7,1225,44
2013,2013-10-19,8,1327,46
2013,2013-10-19,9,1440,44
2013,2013-10-19,10,1503,49
2013,2013-10-19,11,1531,57
2013,2013-10-19,12,1533,61
2013,2013-10-19,13,1517,63
2013,2013-10-19,14,1504,65
2013,2013-10-19,15,1481,63
2013,2013-10-19,16,1489,63
2013,2013-10-19,17,1533,62
2013,2013-10-19,18,1632,61
2013,2013-10-19,19,1738,58
2013,2013-10-19,20,1708,59
2013,2013-10-19,21,1643,59
2013,2013-10-19,22,1553,59
2013,2013-10-19,23,1427,57
2013,2013-10-19,24,1306,57
2013,2013-10-20,1,1203,55
2013,2013-10-20,2,1120,55
2013,2013-10-20,3,1076,56
2013,2013-10-20,4,1059,54
2013,2013-10-20,5,1061,52
2013,2013-10-20,6,1086,53
2013,2013-10-20,7,1146,53
2013,2013-10-20,8,1205,51
2013,2013-10-20,9,1317,53
2013,2013-10-20,10,1403,53
2013,2013-10-20,11,1441,55
2013,2013-10-20,12,1467,57
2013,2013-10-20,13,1475,59
2013,2013-10-20,14,1473,61
2013,2013-10-20,15,1463,62
2013,2013-10-20,16,1472,63
2013,2013-10-20,17,1513,63
2013,2013-10-20,18,1614,62
2013,2013-10-20,19,1766,59
